slide_id,wsi_path,x_qp,y_qp,label,mpp0,bounds_x,bounds_y,bounds_w,bounds_h
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15402,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15516,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15629,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15742,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15856,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,15969,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16082,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16195,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16309,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16422,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16535,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16649,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16762,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16875,12527,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11281,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11394,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11508,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11621,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11734,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11847,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,11961,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,12074,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,12187,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,12301,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,12414,1,0.4942,0,0,,
C3L-00019-21,/Volumes/Expansion/wsi-annotated/C3L-00019-21.svs,16989,12527,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3138,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3252,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3365,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3478,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3592,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3705,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,6788,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,6901,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,7015,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,7128,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,7241,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,7355,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,3818,7468,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4069,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4182,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4295,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4409,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4522,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4635,1,0.4942,0,0,,
C3L-00019-22,/Volumes/Expansion/wsi-annotated/C3L-00019-22.svs,5518,4749,1,0.4942,0,0,,
